LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_797,797,797,2,0,0,0,0,0,0.05000000000000071,4.05,4.1000000000000005,0.2422590347102087,79.79538606839702,23.395728985666707,0.0,4.845180694204105,4.845180694204105,4.845180694204105,4.845180694204105,NaN,112.64102935791016,0.2422590347102087,0.2422590347102087,1.0,4.845180694204105,1.0,NaN
Track_798,798,798,7,1,0,0,0,1,0.35000000000000053,4.05,4.4,0.07240883315025405,53.13764555117228,15.898773035228638,0.0,1.0950484550028672,2.577897390947267,0.2255519618623188,1.016041800332631,0.8407978869990455,123.65428815569196,0.3618607966015743,0.12166783863740444,0.2001013478947806,0.20688238042929696,0.1889253205957496,39.124438087620604
Track_799,799,799,2,0,0,0,0,0,0.05000000000000071,4.05,4.1000000000000005,0.07546966065899637,70.86212128257185,37.615732168445106,0.0,1.509393213179906,1.509393213179906,1.509393213179906,1.509393213179906,NaN,115.13032150268555,0.07546966065899637,0.07546966065899637,1.0,1.509393213179906,1.0,NaN
Track_800,800,800,4,0,0,0,0,0,0.15000000000000036,4.05,4.2,0.10107160510677132,42.70649686881775,46.421796751625706,0.0,1.3026163826964696,1.863834447316355,0.878611115096435,1.1654035856766194,0.5067413219159641,119.58563995361328,0.19539245740447142,0.10107160510677132,0.5172748551779992,0.6738107007118073,0.5172748551780005,47.308656223959645
Track_801,801,801,2,0,0,0,0,0,0.05000000000000071,4.05,4.1000000000000005,0.10974489488625178,63.313753232447326,37.382345412142456,0.0,2.194897897725004,2.194897897725004,2.194897897725004,2.194897897725004,NaN,141.2727508544922,0.10974489488625178,0.10974489488625178,1.0,2.194897897725004,1.0,NaN
Track_802,802,802,3,0,0,0,0,0,0.10000000000000053,4.05,4.15,0.12616253865819643,50.1477130148736,10.195393354176312,0.0,1.7723017037006863,2.777353981663491,0.7672494257378816,2.777353981663491,1.4213585623889724,122.15105438232422,0.1772301703700687,0.12616253865819643,0.7118570071605779,1.2616253865819576,0.7118570071605743,40.844573383617245
Track_803,803,803,5,1,0,0,0,2,0.3000000000000007,4.05,4.3500000000000005,0.03549320120434046,50.03413155772027,56.48693513645478,0.0,1.510483541950371,2.318503715354243,0.7064085359185309,1.9197167210044144,0.7388327182673111,126.48509521484375,0.41182722794250465,0.1014070118013954,0.08618468813163485,0.1183106706811346,0.07832635536589107,35.39340257506067
Track_804,804,804,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.07192782186788302,51.55016610731779,45.42866980217946,0.0,1.4385564373576656,1.4385564373576656,1.4385564373576656,1.4385564373576656,NaN,140.49300384521484,0.07192782186788302,0.07192782186788302,1.0,1.4385564373576656,1.0,NaN
Track_805,805,805,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.08399739631581729,73.93804181556871,48.21997641740806,0.0,1.6799479263163517,1.6799479263163517,1.6799479263163517,1.6799479263163517,NaN,122.13558959960938,0.08399739631581729,0.08399739631581729,1.0,1.6799479263163517,1.0,NaN
Track_806,806,806,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.07433312502663303,55.03080459584344,22.66171698103259,0.0,1.486662500532666,1.486662500532666,1.486662500532666,1.486662500532666,NaN,130.36012268066406,0.07433312502663303,0.07433312502663303,1.0,1.486662500532666,1.0,NaN
Track_807,807,807,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.04118997522849201,47.736407355531824,14.264367848165836,0.0,0.8237995045698431,0.8237995045698431,0.8237995045698431,0.8237995045698431,NaN,117.52643966674805,0.04118997522849201,0.04118997522849201,1.0,0.8237995045698431,1.0,NaN
Track_808,808,808,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.06504100973676168,49.469018384910335,22.403458862422056,0.0,1.3008201947352382,1.3008201947352382,1.3008201947352382,1.3008201947352382,NaN,136.45054626464844,0.06504100973676168,0.06504100973676168,1.0,1.3008201947352382,1.0,NaN
Track_809,809,809,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.05532272518245227,81.54847591053866,19.823208942465364,0.0,1.1064545036490494,1.1064545036490494,1.1064545036490494,1.1064545036490494,NaN,125.91414260864258,0.05532272518245227,0.05532272518245227,1.0,1.1064545036490494,1.0,NaN
Track_810,810,810,6,0,0,0,0,0,0.25,4.1000000000000005,4.3500000000000005,0.17523902270587433,53.73393816225581,26.39518043815232,0.0,2.3863429343624003,3.8172938934152345,0.4531325583448897,2.2399281833628266,1.3668338995079363,129.9538141886393,0.5965857335906013,0.3470561741567498,0.29373652911742215,0.7009560908234973,0.29373652911742276,23.793262428771676
Track_811,811,811,3,0,0,0,0,0,0.09999999999999964,4.1000000000000005,4.2,0.005674479482101681,44.45190007997252,32.480178876588134,0.0,1.2589218570547684,1.2897795836778174,1.2280641304317197,1.2897795836778174,0.04363941549431703,126.45843251546223,0.12589218570547642,0.06448897918389064,0.04507411997260158,0.05674479482101701,0.045074119972601585,61.31796020332841
Track_812,812,812,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.0,24.64000394240063,0.0,0.0,0.0,0.0,0.0,0.0,NaN,119.95150756835938,0.0,0.0,NaN,0.0,NaN,NaN
Track_813,813,813,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.11737848002129381,57.209321043239484,29.208075976074866,0.0,2.3475696004258846,2.3475696004258846,2.3475696004258846,2.3475696004258846,NaN,111.38387298583984,0.11737848002129381,0.11737848002129381,1.0,2.3475696004258846,1.0,NaN
Track_814,814,814,2,0,0,0,0,0,0.04999999999999982,4.1000000000000005,4.15,0.029561288254063886,50.654131930750765,37.26762903321203,0.0,0.5912257650812798,0.5912257650812798,0.5912257650812798,0.5912257650812798,NaN,146.7079086303711,0.029561288254063886,0.029561288254063886,1.0,0.5912257650812798,1.0,NaN
Track_815,815,815,11,1,0,0,0,1,0.5499999999999998,4.1000000000000005,4.65,0.27792707237476216,57.25074401200102,39.459144221301386,0.0,1.7585635983297312,5.205723592051839,0.43731855665562547,1.4823603088808317,1.4710543579331583,127.07308959960938,0.9334049135529444,0.27792707237476216,0.29775617027432505,0.505321949772295,0.28734926064217725,36.928185769429085
Track_816,816,816,2,0,0,0,0,0,0.04999999999999982,4.15,4.2,0.15138500023205956,80.22526664649902,28.83548151467194,0.0,3.027700004641202,3.027700004641202,3.027700004641202,3.027700004641202,NaN,119.00860595703125,0.15138500023205956,0.15138500023205956,1.0,3.027700004641202,1.0,NaN
Track_817,817,817,7,2,0,0,0,1,0.39999999999999947,4.15,4.55,0.016570425179728992,80.15576230735833,52.665236409421745,0.0,0.366970808718119,0.6599809415295955,0.18493046407916244,0.2879082679942746,0.22445557936244456,126.28411538260323,0.12897535631952922,0.058504808383523996,0.12847745222487847,0.04142606294932254,0.1128865347465365,22.74301863468707
Track_818,818,818,4,0,0,0,0,0,0.14999999999999947,4.15,4.3,0.0,81.7600130816021,21.280003404800546,0.0,0.0,0.0,0.0,0.0,0.0,123.06505966186523,0.0,0.0,NaN,0.0,NaN,0.0
Track_819,819,819,2,0,0,0,0,0,0.04999999999999982,4.15,4.2,0.06915182320915453,65.59793958449487,31.355137248830943,0.0,1.3830364641830954,1.3830364641830954,1.3830364641830954,1.3830364641830954,NaN,114.71188735961914,0.06915182320915453,0.06915182320915453,1.0,1.3830364641830954,1.0,NaN
Track_820,820,820,2,0,0,0,0,0,0.04999999999999982,4.15,4.2,0.11194977380708108,70.79337850713489,27.066104576026774,0.0,2.2389954761416297,2.2389954761416297,2.2389954761416297,2.2389954761416297,NaN,103.96712112426758,0.11194977380708108,0.11194977380708108,1.0,2.2389954761416297,1.0,NaN
Track_821,821,821,2,0,0,0,0,0,0.04999999999999982,4.15,4.2,0.0309815387719357,40.94846324460022,29.11608801132137,0.0,0.6196307754387161,0.6196307754387161,0.6196307754387161,0.6196307754387161,NaN,108.44775390625,0.0309815387719357,0.0309815387719357,1.0,0.6196307754387161,1.0,NaN
Track_822,822,822,4,1,0,0,0,1,0.20000000000000018,4.15,4.3500000000000005,0.09391275270783003,69.37868689576256,20.284958590358027,0.0,1.168016750967208,1.4887318959963345,0.7398192191327762,1.275499137772513,0.38585216987436916,138.56536293029785,0.23897746953370663,0.09391275270783003,0.3929774337768025,0.46956376353914975,0.402018004579399,21.63924538502946
Track_823,823,823,4,0,0,0,0,0,0.14999999999999947,4.15,4.3,0.07380859443946451,36.64499327590127,22.573169996745072,0.0,0.604736328067191,0.6806018920630932,0.5479669466936208,0.5856401454448592,0.06834841129353204,116.93818473815918,0.09071044921007834,0.07380859443946451,0.8136724609149443,0.49205729626309846,0.8136724609149444,14.04605556774613
Track_824,824,824,5,1,0,0,0,1,0.25,4.15,4.4,0.03453491805812986,49.787456306258846,0.33491289785087447,0.0,0.26741285403132364,0.5044166066818757,0.03484743690771083,0.3884148800933445,0.2165134534996283,126.51433715820312,0.05522494265165011,0.03453491805812986,0.6253500030949868,0.13813967223251944,0.5165782801762339,18.27000359334625
Track_825,825,825,6,2,0,0,0,1,0.34999999999999964,4.2,4.55,0.10618310625178995,66.0509110019891,32.63851401599283,0.0,0.8027282107870148,1.7058436522250335,0.22964538421866054,0.6774163551336913,0.5436934896810924,132.67167536417642,0.2457204120182609,0.10618310625178995,0.4321297745663021,0.303380303576543,0.3779365163697204,33.98646824135508
Track_826,826,826,2,0,0,0,0,0,0.04999999999999982,4.2,4.25,0.024531432238434736,64.33463695696902,51.849382940343396,0.0,0.49062864476869644,0.49062864476869644,0.49062864476869644,0.49062864476869644,NaN,126.06183242797852,0.024531432238434736,0.024531432238434736,1.0,0.49062864476869644,1.0,NaN
Track_827,827,827,2,0,0,0,0,0,0.04999999999999982,4.2,4.25,0.0419922414290557,64.51694414091202,55.34342035742799,0.0,0.839844828581117,0.839844828581117,0.839844828581117,0.839844828581117,NaN,126.10441970825195,0.0419922414290557,0.0419922414290557,1.0,0.839844828581117,1.0,NaN
Track_828,828,828,10,3,0,0,0,2,0.6500000000000004,4.2,4.8500000000000005,0.04318050178368963,77.76542641469317,18.921052051321173,0.0,0.7008442575666924,1.3386679447115744,0.12917416964471182,0.7337165368229649,0.4118952826359426,132.05343627929688,0.37532587869510114,0.08519861520812501,0.11504802688750285,0.06643154120567632,0.094787879744245,30.72320798233853
Track_829,829,829,2,0,0,0,0,0,0.04999999999999982,4.2,4.25,0.06291445862494557,47.83327421441271,54.948971913914754,0.0,1.258289172498916,1.258289172498916,1.258289172498916,1.258289172498916,NaN,112.20608139038086,0.06291445862494557,0.06291445862494557,1.0,1.258289172498916,1.0,NaN
Track_830,830,830,3,0,0,0,0,0,0.09999999999999964,4.2,4.3,0.050597745523790934,50.55134724459742,11.668710397470514,0.0,1.371460429135352,1.8215888627586663,0.9213319955120378,1.8215888627586663,0.6365777356398484,115.59608713785808,0.13714604291353472,0.091079443137933,0.3689333242789284,0.5059774552379112,0.3689333242789284,55.658572271688584
Track_831,831,831,3,0,0,0,0,0,0.09999999999999964,4.2,4.3,0.06350792846151103,66.86812192011843,34.25650852520718,0.0,0.6380091692234704,0.7189402880424205,0.5570780504045204,0.7189402880424205,0.11445388585178758,129.01034800211588,0.06380091692234682,0.06350792846151103,0.9954077703743287,0.6350792846151125,0.9954077703743288,3.866219729886092
Track_832,832,832,2,0,0,0,0,0,0.04999999999999982,4.2,4.25,0.7951064000718929,61.794312167304476,45.07159782673992,0.0,15.902128001437916,15.902128001437916,15.902128001437916,15.902128001437916,NaN,113.53342819213867,0.7951064000718929,0.7951064000718929,1.0,15.902128001437916,1.0,NaN
Track_833,833,833,2,0,0,0,0,0,0.04999999999999982,4.2,4.25,0.023128438893360536,25.576494188542043,31.77736889085613,0.0,0.46256877786721234,0.46256877786721234,0.46256877786721234,0.46256877786721234,NaN,130.08675003051758,0.023128438893360536,0.023128438893360536,1.0,0.46256877786721234,1.0,NaN
Track_834,834,834,2,0,0,0,0,0,0.04999999999999982,4.25,4.3,0.09113972385483926,12.737177958398844,31.655498204979306,0.0,1.8227944770967917,1.8227944770967917,1.8227944770967917,1.8227944770967917,NaN,121.77830123901367,0.09113972385483926,0.09113972385483926,1.0,1.8227944770967917,1.0,NaN
Track_835,835,835,14,2,0,0,0,1,0.75,4.25,5.0,0.030036748848751377,53.566524231540726,15.95940002326131,0.0,3.021586576470327,13.756635598858596,0.21659033819849705,0.9991104161349126,4.775660862233851,117.32637187412807,2.0357379582614907,0.7376738724932642,0.014754722594258939,0.04004899846500184,0.013254294540779024,32.65828645857263
Track_836,836,836,2,0,0,0,0,0,0.04999999999999982,4.25,4.3,0.09238151661210627,39.86499151021122,57.08883960572771,0.0,1.847630332242132,1.847630332242132,1.847630332242132,1.847630332242132,NaN,139.8133316040039,0.09238151661210627,0.09238151661210627,1.0,1.847630332242132,1.0,NaN
Track_837,837,837,9,2,0,0,0,2,0.5500000000000007,4.25,4.800000000000001,0.18622820214862293,78.3025660951656,23.856051705431927,0.0,1.2382598411456216,3.065679004230864,0.3067823662161654,1.2893751212449225,0.8462365340690846,115.76235961914062,0.5747635401150538,0.18622820214862293,0.32400837762142065,0.338596731179314,0.2734456209659911,39.300294172222145
Track_838,838,838,2,0,0,0,0,0,0.04999999999999982,4.25,4.3,0.04117878749186705,57.282762297126,23.50732899101144,0.0,0.8235757498373439,0.8235757498373439,0.8235757498373439,0.8235757498373439,NaN,110.31624221801758,0.04117878749186705,0.04117878749186705,1.0,0.8235757498373439,1.0,NaN
Track_839,839,839,7,1,0,0,0,2,0.40000000000000036,4.25,4.65,0.028015414354778983,75.83139833718347,50.064593634957575,0.0,1.2635478312282242,2.8353886376263664,0.7786240373871405,1.0659112681120546,0.7879045296308294,125.99425179617745,0.48565547617967275,0.14823019511493699,0.05768577876472749,0.07003853588694739,0.055430062998776106,47.34151755592743
Track_840,840,840,2,0,0,0,0,0,0.04999999999999982,4.25,4.3,0.09278383703794878,77.5613495432045,42.626512538703196,0.0,1.855676740758982,1.855676740758982,1.855676740758982,1.855676740758982,NaN,109.57697677612305,0.09278383703794878,0.09278383703794878,1.0,1.855676740758982,1.0,NaN
Track_841,841,841,2,0,0,0,0,0,0.04999999999999982,4.25,4.3,0.9860098390801652,42.93084048446441,28.389233669416882,0.0,19.720196781603374,19.720196781603374,19.720196781603374,19.720196781603374,NaN,118.81491088867188,0.9860098390801652,0.9860098390801652,1.0,19.720196781603374,1.0,NaN
Track_842,842,842,4,0,0,0,0,0,0.15000000000000036,4.3,4.45,0.03410251510533498,67.61183979012637,20.15677661146884,0.0,1.425299360351406,2.1966633444783965,0.2412616155767742,1.8379731209990475,1.0409724803726388,133.8566608428955,0.2137949040527121,0.10983316722392138,0.15951042077657215,0.22735010070223263,0.15951042077657268,39.399100772166854
Track_843,843,843,3,0,0,0,0,0,0.10000000000000053,4.3,4.4,0.9077891231778554,53.48655114417164,48.44374519288243,0.0,9.512663080580028,18.511240538043797,0.5140856231162584,18.511240538043797,12.725910282410066,116.45094553629558,0.9512663080580158,0.925562026902203,0.9542954643595883,9.077891231778507,0.9542954643595964,46.8870731167735
Track_844,844,844,4,1,0,0,0,1,0.20000000000000018,4.3,4.5,0.08954683265308609,57.70226017545566,37.69614323126281,0.0,2.0577771380699383,3.2569747414062045,1.2334041068385597,1.6829525659650504,1.0625815842378101,127.60651206970215,0.3703367760524189,0.14063323526915836,0.24179838040284526,0.4477341632654301,0.2175814644754853,27.70429251165942
Track_845,845,845,2,0,0,0,0,0,0.05000000000000071,4.3,4.3500000000000005,0.014704330600702914,51.36294960335546,16.218849526369567,0.0,0.2940866120140541,0.2940866120140541,0.2940866120140541,0.2940866120140541,NaN,146.87285614013672,0.014704330600702914,0.014704330600702914,1.0,0.2940866120140541,1.0,NaN
Track_846,846,846,6,2,0,0,0,2,0.40000000000000036,4.3,4.7,0.05301722880034535,40.70041056297717,18.274615549250232,0.0,1.163201422060836,1.7029990092440335,0.7772161396704264,1.0181014886815807,0.3981118544331505,111.09043757120769,0.4161761289502511,0.09580845941650099,0.12739132572085346,0.13254307200086327,0.11394679329572828,34.70624839812631
Track_847,847,847,4,0,0,0,0,0,0.15000000000000036,4.3,4.45,0.05601932931408787,68.84155651837473,3.813274830427471,0.0,2.6084806927888344,3.5629734461842144,2.079295934972951,2.183172697209338,0.8282450770432619,132.29454803466797,0.3912721039183256,0.10396479674864904,0.14317230580225926,0.3734621954272516,0.14317230580225906,57.8217256511157
Track_848,848,848,2,0,0,0,0,0,0.04999999999999982,4.3500000000000005,4.4,0.07791264131210045,16.614809309536415,42.81385792489009,0.0,1.5582528262420146,1.5582528262420146,1.5582528262420146,1.5582528262420146,NaN,105.58842849731445,0.07791264131210045,0.07791264131210045,1.0,1.5582528262420146,1.0,NaN
Track_849,849,849,5,0,0,0,0,0,0.1999999999999993,4.3500000000000005,4.55,0.041818856298093746,55.10935168634294,2.2404504306420057,0.0,1.7890869184643718,3.366960487714405,1.0937094678997674,1.5045875292511002,1.0664231164995266,123.7871810913086,0.35781738369287314,0.14247785272371502,0.11687206436562707,0.20909428149046946,0.11687206436562707,32.709284607699146
Track_850,850,850,2,0,0,0,0,0,0.04999999999999982,4.3500000000000005,4.4,0.04265690393088556,68.48921417495248,0.27360351248750836,0.0,0.8531380786177142,0.8531380786177142,0.8531380786177142,0.8531380786177142,NaN,121.80205917358398,0.04265690393088556,0.04265690393088556,1.0,0.8531380786177142,1.0,NaN
Track_851,851,851,2,0,0,0,0,0,0.04999999999999982,4.3500000000000005,4.4,0.12539864005685095,51.509475794674756,45.04423395904414,0.0,2.507972801137028,2.507972801137028,2.507972801137028,2.507972801137028,NaN,119.86032485961914,0.12539864005685095,0.12539864005685095,1.0,2.507972801137028,1.0,NaN
Track_852,852,852,5,1,0,0,0,1,0.25,4.3500000000000005,4.6000000000000005,0.04437165642260215,57.31777878444232,24.782415268551564,0.0,0.5819775532659575,0.9787155439699186,0.1623523207023324,0.7811593797116996,0.36707835204151,138.26553802490236,0.13667965908718568,0.048935777198495754,0.3246397943844607,0.1774866256904086,0.30497160018351965,43.572291579512644
Track_853,853,853,4,1,0,0,0,1,0.1999999999999993,4.3500000000000005,4.55,0.013249479768058188,59.2017160851948,44.650525757031176,0.0,0.7586264289471036,1.134151527209664,0.36539616034008304,0.7763315992915639,0.38468338710606,111.35922622680664,0.13206377235906924,0.05859714136642277,0.10032637665410671,0.06624739884029117,0.08732545599846267,33.45138574000682
Track_854,854,854,2,0,0,0,0,0,0.04999999999999982,4.3500000000000005,4.4,0.07087589262006164,60.65672421850354,39.62003576427851,0.0,1.4175178524012377,1.4175178524012377,1.4175178524012377,1.4175178524012377,NaN,125.62785720825195,0.07087589262006164,0.07087589262006164,1.0,1.4175178524012377,1.0,NaN
Track_855,855,855,4,0,0,0,0,0,0.14999999999999947,4.3500000000000005,4.5,0.07443926271172764,60.351170144529256,0.7986932601732873,0.0,0.838883644324283,1.587527138343593,0.4151639605235016,0.5139598341057544,0.6502233977736426,128.49487686157227,0.12583254664864202,0.10012711489834178,0.5915739980975024,0.49626175141151935,0.5915739980975026,31.53677095381588
Track_856,856,856,6,1,0,0,0,1,0.2999999999999998,4.3500000000000005,4.65,0.16033325553916059,47.4373908146905,51.64811853206178,0.0,1.6519533634669208,3.884403590559992,0.45771348849106097,1.3113226433785723,1.3951586592681378,111.4228515625,0.44250086836951724,0.1751787736446867,0.36233432971542057,0.5344441851305356,0.32352256240993904,42.496248627835755
Track_857,857,857,2,0,0,0,0,0,0.04999999999999982,4.4,4.45,0.11827177955181649,39.920741548350804,43.356530459655254,0.0,2.3654355910363383,2.3654355910363383,2.3654355910363383,2.3654355910363383,NaN,115.24116134643555,0.11827177955181649,0.11827177955181649,1.0,2.3654355910363383,1.0,NaN
Track_858,858,858,3,0,0,0,0,0,0.09999999999999964,4.4,4.5,0.08699988030089639,61.60042796767207,45.0316085089207,0.0,14.982454061846525,15.849939721405576,14.114968402287472,15.849939721405576,1.226809984912581,126.08602396647136,1.498245406184647,0.792496986070276,0.058067843853728686,0.869998803008967,0.05806784385372868,62.65513671654864
Track_859,859,859,9,2,0,0,0,1,0.5,4.4,4.9,0.06786010450504297,76.73502269977735,47.649830443128316,0.0,1.1007041995711744,1.8473226520177881,0.5272168684685229,1.3395766947295629,0.49177742630693455,121.77782948811848,0.5032901543760312,0.07109563581778433,0.1348329664608173,0.13572020901008594,0.12330307185432876,37.7948874462214
Track_860,860,860,3,0,0,0,0,0,0.09999999999999964,4.4,4.5,0.015182429201961029,71.2080674091175,16.185689369059283,0.0,1.2341909528746287,1.3221354685590359,1.1462464371902215,1.3221354685590359,0.12437232681722203,110.56081136067708,0.12341909528746242,0.06610677342795156,0.12301523655313443,0.1518242920196108,0.12301523655313441,58.80379882805843
Track_861,861,861,2,0,0,0,0,0,0.04999999999999982,4.4,4.45,0.008145410542447006,53.93050529779234,47.09999550584245,0.0,0.1629082108489407,0.1629082108489407,0.1629082108489407,0.1629082108489407,NaN,123.79276275634766,0.008145410542447006,0.008145410542447006,1.0,0.1629082108489407,1.0,NaN
Track_862,862,862,2,0,0,0,0,0,0.04999999999999982,4.4,4.45,0.042999951236771236,66.40534142734332,37.01229567062364,0.0,0.8599990247354278,0.8599990247354278,0.8599990247354278,0.8599990247354278,NaN,126.22827911376953,0.042999951236771236,0.042999951236771236,1.0,0.8599990247354278,1.0,NaN
Track_863,863,863,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.12957344532612675,74.07706425896383,27.4457546346947,0.0,2.591468906522544,2.591468906522544,2.591468906522544,2.591468906522544,NaN,101.76638412475586,0.12957344532612675,0.12957344532612675,1.0,2.591468906522544,1.0,NaN
Track_864,864,864,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.07331286367438149,49.51510294509855,22.365776348280292,0.0,1.466257273487635,1.466257273487635,1.466257273487635,1.466257273487635,NaN,126.64126205444336,0.07331286367438149,0.07331286367438149,1.0,1.466257273487635,1.0,NaN
Track_865,865,865,3,0,0,0,0,0,0.09999999999999964,4.45,4.55,0.0776777226800277,49.24630711491889,28.266522107082285,0.0,1.5552260880429114,1.706310861890986,1.4041413141948371,1.706310861890986,0.2136661362440187,112.70655314127605,0.15552260880429059,0.0776777226800277,0.4994625751023585,0.7767772268002798,0.4994625751023585,42.244842840849095
Track_866,866,866,4,0,0,0,0,0,0.15000000000000036,4.45,4.6000000000000005,0.08549974241395845,43.295902786035285,28.119804946729726,0.0,2.5488900786105027,2.769752959084815,2.268208347866533,2.608708928880159,0.2560673161420882,104.66631698608398,0.3823335117915763,0.11341041739332623,0.22362607455808745,0.5699982827597216,0.22362607455808745,40.6335000189642
Track_867,867,867,3,0,0,0,0,0,0.09999999999999964,4.45,4.55,0.03509250375391624,54.62247350384473,32.32169177002496,0.0,0.8596232433675481,1.055772928608822,0.6634735581262742,1.055772928608822,0.2773975451234233,108.70364888509114,0.0859623243367545,0.052788646430440914,0.4082312108784139,0.35092503753916365,0.4082312108784139,48.62811642921749
Track_868,868,868,4,0,0,0,0,0,0.15000000000000036,4.45,4.6000000000000005,0.04187037983841349,69.92953499250994,27.263253856672726,0.0,0.7657322541354424,1.0403443538736543,0.3205765437672886,0.9362758647653843,0.3890119117216737,129.78950309753418,0.11485983812031622,0.052017217693682526,0.364534553797247,0.2791358655894226,0.36453455379724564,43.32116464125488
Track_869,869,869,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.008093095304987957,67.14010191284773,54.53453679468677,0.0,0.1618619060997597,0.1618619060997597,0.1618619060997597,0.1618619060997597,NaN,106.35477447509766,0.008093095304987957,0.008093095304987957,1.0,0.1618619060997597,1.0,NaN
Track_870,870,870,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.029098907587344566,49.32838470946315,30.880780598003735,0.0,0.5819781517468934,0.5819781517468934,0.5819781517468934,0.5819781517468934,NaN,115.09627914428711,0.029098907587344566,0.029098907587344566,1.0,0.5819781517468934,1.0,NaN
Track_871,871,871,4,0,0,0,0,0,0.15000000000000036,4.45,4.6000000000000005,0.07399254810981841,37.59030890897912,43.12105656499605,0.0,1.73635937609916,1.9642945692144385,1.5633363782855978,1.6814471807974434,0.20604217920822074,125.48724174499512,0.2604539064148744,0.08407235903987187,0.2840907595832194,0.4932836540654549,0.28409075958321917,53.901402982328065
Track_872,872,872,6,0,0,0,0,0,0.25,4.45,4.7,0.4064604059751882,15.196874122671375,31.1317656450988,0.0,2.055548933407293,5.042101401547419,0.3939395436359984,1.7421999910836765,1.7804443170989175,130.7476374308268,0.513887233351826,0.42581220984066265,0.7909525273162615,1.6258416239007527,0.7909525273162656,31.37159902399865
Track_873,873,873,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.04927163837426275,47.826232761355996,54.907975344430575,0.0,0.9854327674852585,0.9854327674852585,0.9854327674852585,0.9854327674852585,NaN,111.99741744995117,0.04927163837426275,0.04927163837426275,1.0,0.9854327674852585,1.0,NaN
Track_874,874,874,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.03859140251925678,57.13699216045427,29.267314979361565,0.0,0.7718280503851384,0.7718280503851384,0.7718280503851384,0.7718280503851384,NaN,126.9005355834961,0.03859140251925678,0.03859140251925678,1.0,0.7718280503851384,1.0,NaN
Track_875,875,875,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.020291982432504817,21.12665762345135,42.591281265394116,0.0,0.40583964865009775,0.40583964865009775,0.40583964865009775,0.40583964865009775,NaN,128.9035873413086,0.020291982432504817,0.020291982432504817,1.0,0.40583964865009775,1.0,NaN
Track_876,876,876,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.042917970968486936,62.294210704440076,36.9662676338862,0.0,0.8583594193697418,0.8583594193697418,0.8583594193697418,0.8583594193697418,NaN,125.06877517700195,0.042917970968486936,0.042917970968486936,1.0,0.8583594193697418,1.0,NaN
Track_877,877,877,3,0,0,0,0,0,0.09999999999999964,4.45,4.55,0.7671163313102976,72.54782020189272,46.93687791539829,0.0,7.821699666912204,15.281825357034766,0.3615739767896427,15.281825357034766,10.550210927979272,123.30936177571614,0.7821699666912176,0.7671163313102976,0.9807540099697245,7.671163313103003,0.9807540099697245,28.286603038656235
Track_878,878,878,2,0,0,0,0,0,0.04999999999999982,4.45,4.5,0.09049746570478613,44.69395108162611,30.114048135967792,0.0,1.809949314095729,1.809949314095729,1.809949314095729,1.809949314095729,NaN,128.58397674560547,0.09049746570478613,0.09049746570478613,1.0,1.809949314095729,1.0,NaN
Track_879,879,879,8,1,0,0,0,1,0.40000000000000036,4.5,4.9,0.05639367686304516,67.39874598440403,26.427317420997753,0.0,1.2660199384734188,2.3229410757406326,0.4155773233994694,1.2265148875380822,0.6648239258455535,122.97389125823975,0.47938064152495924,0.09490700789967066,0.11763861945624475,0.14098419215761276,0.11136016730322044,40.58202295106093
Track_880,880,880,2,0,0,0,0,0,0.04999999999999982,4.5,4.55,0.14340548992548374,62.65786773719702,38.39901501947092,0.0,2.868109798509685,2.868109798509685,2.868109798509685,2.868109798509685,NaN,128.25861358642578,0.14340548992548374,0.14340548992548374,1.0,2.868109798509685,1.0,NaN
